episode_uid,subject_id,record_id,split,v2_0_decision,v2_0_decision_cn,v2_0_decision_detail_cn,v2_0_height_pose_issue,road_coord_is_curve_v1_9,road_coord_mapping_quality_v1_9,z_residual_range_v1_3,z_rise_from_start_v1_4,z_drop_from_start_v1_4,height_jump_suspected_v1_2,z_transient_suspected_v1_3,roadedge_or_offroad_suspected_v1_3,offroad_or_road_recovery_suspected_v1_2,current_text_has_road_keyword,current_text_has_height_keyword,old_text_has_road_keyword_goal2_used,old_text_has_height_keyword_goal2_used,later_old_context_has_road_keyword,later_old_context_has_height_keyword,z_residual_ge_0_50,z_rise_ge_0_50,actual_exclusion_reasons,actual_reason_count,recovery_priority,recovery_suggestion_cn,review_image_path
rec_v1_yzy_2025_09_27_15_07_57_0017,,,,train_noncurve_secondary_dynamic,非弯道次级动态训练候选,道路坐标显示非弯道，车辆动态为弱到中等，但伴随方向盘、速度或制动响应；作为次级训练候选。,高度微动正常,False,low_but_context_usable,0.0052069124215528,0.0005000000000006,0.0043999999999986,False,False,False,False,False,False,True,False,False,False,False,False,旧版本文字包含路边/下马路/斜坡类关键词；Goal2 episode_type 已映射为 excluded_slope_or_offroad,2,A_优先人工恢复复核,当前高度表现接近正常，主要是旧版本文字触发排除；旧结论不应硬继承，建议优先看图恢复。,
rec_v1_yzy_2025_09_27_15_07_57_0018,,,,train_noncurve_secondary_dynamic,非弯道次级动态训练候选,道路坐标显示非弯道，车辆动态为弱到中等，但伴随方向盘、速度或制动响应；作为次级训练候选。,高度微动正常,False,low_but_context_usable,0.0085214276773122,0.0069999999999996,0.0032999999999994,False,False,False,False,False,False,True,False,False,False,False,False,旧版本文字包含路边/下马路/斜坡类关键词；Goal2 episode_type 已映射为 excluded_slope_or_offroad,2,A_优先人工恢复复核,当前高度表现接近正常，主要是旧版本文字触发排除；旧结论不应硬继承，建议优先看图恢复。,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_8_anchor_curve_revised\figures\review_panels_v1_8\04_弯道_高度小波动普通或弱侧倾_纳入\1342_rec_v1_yzy_2025_09_27_15_07_57_0018.png
rec_v1_zdq_2025_09_26_15_14_51_0003,,,,review_speed_brake_only,速度/制动为主但横向动态弱,速度或制动变化明显，但横向车辆动态弱；可能是纵向事件或控制样本，暂复核。,高度微动正常,False,high,0.0175889937176332,0.0125865,0.0053525,False,False,False,False,False,False,True,False,False,False,False,False,旧版本文字包含路边/下马路/斜坡类关键词；Goal2 episode_type 已映射为 excluded_slope_or_offroad,2,A_优先人工恢复复核,当前高度表现接近正常，主要是旧版本文字触发排除；旧结论不应硬继承，建议优先看图恢复。,
rec_v1_zdq_2025_09_26_15_21_51_0000,,,,control_noncurve_weak_or_normal,非弯道弱响应/正常对照,道路坐标显示非弯道，方向盘和车辆横向动态都较弱；作为正常/弱响应对照，不直接进入极限轨迹训练。,高度微动正常,False,high,0.0015388848450852,0.0002699999999999,0.0012759999999999,False,False,False,False,False,False,True,False,False,False,False,False,旧版本文字包含路边/下马路/斜坡类关键词；Goal2 episode_type 已映射为 excluded_slope_or_offroad,2,A_优先人工恢复复核,当前高度表现接近正常，主要是旧版本文字触发排除；旧结论不应硬继承，建议优先看图恢复。,
rec_v1_zdq_2025_09_26_15_21_51_0001,,,,train_curve_normal_or_weak,弯道普通/弱侧倾训练候选,道路坐标确认在弯道，车辆动态较弱或更像正常过弯；保留为弯道普通/弱侧倾训练候选。,高度微动正常,True,high,0.0005530591885594,0.000472,0.0001869999999999,False,False,False,False,False,False,True,False,False,True,False,False,旧版本文字包含路边/下马路/斜坡类关键词；Goal2 episode_type 已映射为 excluded_slope_or_offroad,2,A_优先人工恢复复核,当前高度表现接近正常，主要是旧版本文字触发排除；旧结论不应硬继承，建议优先看图恢复。,
rec_v1_zdq_2025_09_26_15_21_51_0003,,,,train_curve_normal_or_weak,弯道普通/弱侧倾训练候选,道路坐标确认在弯道，车辆动态较弱或更像正常过弯；保留为弯道普通/弱侧倾训练候选。,高度微动正常,True,high,0.0012630030948469,0.000482,0.001417,False,False,False,False,False,False,True,False,False,False,False,False,旧版本文字包含路边/下马路/斜坡类关键词；Goal2 episode_type 已映射为 excluded_slope_or_offroad,2,A_优先人工恢复复核,当前高度表现接近正常，主要是旧版本文字触发排除；旧结论不应硬继承，建议优先看图恢复。,
rec_v1_zdq_2025_09_26_15_27_09_0001,,,,review_fast_steer_weak_vehicle,快打方向但车辆响应弱,方向盘动作明显，但车辆横滚/横摆/横向动态弱；按用户意见不直接作为目标极限训练样本，进入复核。,高度微动正常,False,high,0.0099723760237416,0.000879,0.0085,False,False,False,False,False,False,True,False,False,False,False,False,旧版本文字包含路边/下马路/斜坡类关键词；Goal2 episode_type 已映射为 excluded_slope_or_offroad,2,A_优先人工恢复复核,当前高度表现接近正常，主要是旧版本文字触发排除；旧结论不应硬继承，建议优先看图恢复。,
rec_v1_zdq_2025_09_26_15_27_09_0003,,,,train_curve_normal_or_weak,弯道普通/弱侧倾训练候选,道路坐标确认在弯道，车辆动态较弱或更像正常过弯；保留为弯道普通/弱侧倾训练候选。,高度微动正常,True,medium,0.0069457929480538,2.9999999999752447e-05,0.0067500000000002,False,False,False,False,False,False,True,False,False,False,False,False,旧版本文字包含路边/下马路/斜坡类关键词；Goal2 episode_type 已映射为 excluded_slope_or_offroad,2,A_优先人工恢复复核,当前高度表现接近正常，主要是旧版本文字触发排除；旧结论不应硬继承，建议优先看图恢复。,
rec_v1_zdq_2025_09_26_15_27_09_0005,,,,control_noncurve_weak_or_normal,非弯道弱响应/正常对照,道路坐标显示非弯道，方向盘和车辆横向动态都较弱；作为正常/弱响应对照，不直接进入极限轨迹训练。,高度微动正常,False,medium,0.0030672279561505,0.0006000000000003,0.0024600000000001,False,False,False,False,False,False,True,False,False,False,False,False,旧版本文字包含路边/下马路/斜坡类关键词；Goal2 episode_type 已映射为 excluded_slope_or_offroad,2,A_优先人工恢复复核,当前高度表现接近正常，主要是旧版本文字触发排除；旧结论不应硬继承，建议优先看图恢复。,
rec_v1_zdq_2025_09_26_15_27_09_0009,,,,review_speed_brake_only,速度/制动为主但横向动态弱,速度或制动变化明显，但横向车辆动态弱；可能是纵向事件或控制样本，暂复核。,高度微动正常,False,low_but_context_usable,0.0127467405335224,0.0005000000000006,0.0192999999999994,False,False,False,False,False,False,True,False,False,False,False,False,旧版本文字包含路边/下马路/斜坡类关键词；Goal2 episode_type 已映射为 excluded_slope_or_offroad,2,A_优先人工恢复复核,当前高度表现接近正常，主要是旧版本文字触发排除；旧结论不应硬继承，建议优先看图恢复。,
rec_v1_zdq_2025_09_26_15_37_30_0008,,,,control_noncurve_weak_or_normal,非弯道弱响应/正常对照,道路坐标显示非弯道，方向盘和车辆横向动态都较弱；作为正常/弱响应对照，不直接进入极限轨迹训练。,高度微动正常,False,low_but_context_usable,0.0003439179211905,9.999999999976694e-05,0.000300000000001,False,False,False,False,False,False,True,False,False,False,False,False,旧版本文字包含路边/下马路/斜坡类关键词；Goal2 episode_type 已映射为 excluded_slope_or_offroad,2,A_优先人工恢复复核,当前高度表现接近正常，主要是旧版本文字触发排除；旧结论不应硬继承，建议优先看图恢复。,
rec_v1_zdq_2025_09_26_15_52_46_0001,,,,control_noncurve_weak_or_normal,非弯道弱响应/正常对照,道路坐标显示非弯道，方向盘和车辆横向动态都较弱；作为正常/弱响应对照，不直接进入极限轨迹训练。,高度微动正常,False,high,0.0056771267920963,0.0015489999999999,0.004351,False,False,False,False,False,False,True,False,False,False,False,False,旧版本文字包含路边/下马路/斜坡类关键词；Goal2 episode_type 已映射为 excluded_slope_or_offroad,2,A_优先人工恢复复核,当前高度表现接近正常，主要是旧版本文字触发排除；旧结论不应硬继承，建议优先看图恢复。,
rec_v1_zdq_2025_09_26_15_52_46_0006,,,,control_noncurve_weak_or_normal,非弯道弱响应/正常对照,道路坐标显示非弯道，方向盘和车辆横向动态都较弱；作为正常/弱响应对照，不直接进入极限轨迹训练。,高度微动正常,False,medium,0.0013541434163988,0.0016600000000002,0.0001299999999995,False,False,False,False,False,False,True,False,False,False,False,False,旧版本文字包含路边/下马路/斜坡类关键词；Goal2 episode_type 已映射为 excluded_slope_or_offroad,2,A_优先人工恢复复核,当前高度表现接近正常，主要是旧版本文字触发排除；旧结论不应硬继承，建议优先看图恢复。,
rec_v1_zdq_2025_09_26_15_52_46_0011,,,,train_noncurve_secondary_dynamic,非弯道次级动态训练候选,道路坐标显示非弯道，车辆动态为弱到中等，但伴随方向盘、速度或制动响应；作为次级训练候选。,高度微动正常,False,low_but_context_usable,0.0049256311849301,0.0013000000000005,0.0040999999999993,False,False,False,False,False,False,True,False,False,False,False,False,旧版本文字包含路边/下马路/斜坡类关键词；Goal2 episode_type 已映射为 excluded_slope_or_offroad,2,A_优先人工恢复复核,当前高度表现接近正常，主要是旧版本文字触发排除；旧结论不应硬继承，建议优先看图恢复。,
rec_v1_zdq_2025_09_26_15_52_46_0014,,,,control_noncurve_weak_or_normal,非弯道弱响应/正常对照,道路坐标显示非弯道，方向盘和车辆横向动态都较弱；作为正常/弱响应对照，不直接进入极限轨迹训练。,高度微动正常,False,low_but_context_usable,0.0001987425533549,0.0,0.0001999999999995,False,False,False,False,False,False,True,False,False,False,False,False,旧版本文字包含路边/下马路/斜坡类关键词；Goal2 episode_type 已映射为 excluded_slope_or_offroad,2,A_优先人工恢复复核,当前高度表现接近正常，主要是旧版本文字触发排除；旧结论不应硬继承，建议优先看图恢复。,
rec_v1_zdq_2025_09_26_16_03_48_0005,,,,control_noncurve_weak_or_normal,非弯道弱响应/正常对照,道路坐标显示非弯道，方向盘和车辆横向动态都较弱；作为正常/弱响应对照，不直接进入极限轨迹训练。,高度微动正常,False,medium,0.0018787313137291,0.0005399999999999,0.0014400000000005,False,False,False,False,False,False,True,False,False,False,False,False,旧版本文字包含路边/下马路/斜坡类关键词；Goal2 episode_type 已映射为 excluded_slope_or_offroad,2,A_优先人工恢复复核,当前高度表现接近正常，主要是旧版本文字触发排除；旧结论不应硬继承，建议优先看图恢复。,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_8_anchor_curve_revised\figures\review_panels_v1_8\06_非弯道主训练候选_修正锚点后抽查\1414_rec_v1_zdq_2025_09_26_16_03_48_0005.png
rec_v1_zdq_2025_09_26_16_03_48_0010,,,,train_curve_normal_or_weak,弯道普通/弱侧倾训练候选,道路坐标确认在弯道，车辆动态较弱或更像正常过弯；保留为弯道普通/弱侧倾训练候选。,高度微动正常,True,low_but_context_usable,0.0170581635872064,0.0106999999999999,0.0076999999999998,False,False,False,False,False,False,True,False,False,False,False,False,旧版本文字包含路边/下马路/斜坡类关键词；Goal2 episode_type 已映射为 excluded_slope_or_offroad,2,A_优先人工恢复复核,当前高度表现接近正常，主要是旧版本文字触发排除；旧结论不应硬继承，建议优先看图恢复。,
rec_v1_zdq_2025_09_26_16_03_48_0011,,,,control_noncurve_weak_or_normal,非弯道弱响应/正常对照,道路坐标显示非弯道，方向盘和车辆横向动态都较弱；作为正常/弱响应对照，不直接进入极限轨迹训练。,高度微动正常,False,low_but_context_usable,0.0031526981364784,0.0031999999999996,9.999999999976694e-05,False,False,False,False,False,False,True,False,False,False,False,False,旧版本文字包含路边/下马路/斜坡类关键词；Goal2 episode_type 已映射为 excluded_slope_or_offroad,2,A_优先人工恢复复核,当前高度表现接近正常，主要是旧版本文字触发排除；旧结论不应硬继承，建议优先看图恢复。,
rec_v1_zdq_2025_09_26_16_03_48_0013,,,,control_noncurve_weak_or_normal,非弯道弱响应/正常对照,道路坐标显示非弯道，方向盘和车辆横向动态都较弱；作为正常/弱响应对照，不直接进入极限轨迹训练。,高度微动正常,False,low_but_context_usable,0.003969272349277,0.0016999999999995,0.0024000000000015,False,False,False,False,False,False,True,False,False,False,False,False,旧版本文字包含路边/下马路/斜坡类关键词；Goal2 episode_type 已映射为 excluded_slope_or_offroad,2,A_优先人工恢复复核,当前高度表现接近正常，主要是旧版本文字触发排除；旧结论不应硬继承，建议优先看图恢复。,
rec_v1_zdq_2025_09_26_16_03_48_0017,,,,train_noncurve_vehicle_dynamic,非弯道车辆动态训练候选,道路坐标显示非弯道，按当前车辆动态重新纳入训练候选；动态信号数=2，高度微动正常。,高度微动正常,False,low_but_context_usable,0.0126288736277206,0.0047999999999994,0.0100999999999995,False,False,False,False,False,False,True,False,False,False,False,False,旧版本文字包含路边/下马路/斜坡类关键词；Goal2 episode_type 已映射为 excluded_slope_or_offroad,2,A_优先人工恢复复核,当前高度表现接近正常，主要是旧版本文字触发排除；旧结论不应硬继承，建议优先看图恢复。,
