episode_uid,subject_id,record_id,split,v2_0_decision,v2_0_decision_cn,v2_0_decision_detail_cn,v2_0_height_pose_issue,road_coord_is_curve_v1_9,road_coord_mapping_quality_v1_9,z_residual_range_v1_3,z_rise_from_start_v1_4,z_drop_from_start_v1_4,height_jump_suspected_v1_2,z_transient_suspected_v1_3,roadedge_or_offroad_suspected_v1_3,offroad_or_road_recovery_suspected_v1_2,current_text_has_road_keyword,current_text_has_height_keyword,old_text_has_road_keyword_goal2_used,old_text_has_height_keyword_goal2_used,later_old_context_has_road_keyword,later_old_context_has_height_keyword,z_residual_ge_0_50,z_rise_ge_0_50,actual_exclusion_reasons,actual_reason_count,recovery_priority,recovery_suggestion_cn,review_image_path
rec_v1_zx_2025_09_27_17_29_08_0001,,,,train_noncurve_vehicle_dynamic,非弯道车辆动态训练候选,道路坐标显示非弯道，按当前车辆动态重新纳入训练候选；动态信号数=4，高度轻微变化。,高度轻微变化,False,high,0.0209210250166229,0.0160234999999999,0.0037215,False,False,True,False,False,False,True,False,False,False,False,False,旧版本文字包含路边/下马路/斜坡类关键词；Goal2 episode_type 已映射为 excluded_slope_or_offroad；旧v1.3路边/路外标记,3,B_较可能可恢复,当前高度不属于明显异常，z 指标未越过 0.50；如图中无真实路边/下马路，可恢复到候选训练集。,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_3_cleaned\figures\review_panels_v1_3\06_疑似路边恢复或上下马路_暂缓\1533_rec_v1_zx_2025_09_27_17_29_08_0001.png
rec_v1_zx_2025_09_27_17_37_54_0001,,,,train_noncurve_secondary_dynamic,非弯道次级动态训练候选,道路坐标显示非弯道，车辆动态为弱到中等，但伴随方向盘、速度或制动响应；作为次级训练候选。,高度微动正常,False,high,0.0117613863022809,0.006578,0.0057139999999999,False,False,True,False,False,False,True,False,False,False,False,False,旧版本文字包含路边/下马路/斜坡类关键词；Goal2 episode_type 已映射为 excluded_slope_or_offroad；旧v1.3路边/路外标记,3,B_较可能可恢复,当前高度不属于明显异常，z 指标未越过 0.50；如图中无真实路边/下马路，可恢复到候选训练集。,
rec_v1_zx_2025_09_27_17_45_11_0002,,,,train_curve_normal_or_weak,弯道普通/弱侧倾训练候选,道路坐标确认在弯道，车辆动态较弱或更像正常过弯；保留为弯道普通/弱侧倾训练候选。,高度微动正常,True,high,0.0087354361427193,0.010936,0.001286,False,False,True,False,False,False,True,False,False,True,False,False,旧版本文字包含路边/下马路/斜坡类关键词；Goal2 episode_type 已映射为 excluded_slope_or_offroad；旧v1.3路边/路外标记,3,B_较可能可恢复,当前高度不属于明显异常，z 指标未越过 0.50；如图中无真实路边/下马路，可恢复到候选训练集。,
rec_v1_zx_2025_09_27_17_45_11_0009,,,,train_noncurve_vehicle_dynamic,非弯道车辆动态训练候选,道路坐标显示非弯道，按当前车辆动态重新纳入训练候选；动态信号数=2，高度微动正常。,高度微动正常,False,medium,0.0137440429180433,0.0160900000000001,0.0019099999999996,False,False,True,False,False,False,True,False,False,False,False,False,旧版本文字包含路边/下马路/斜坡类关键词；Goal2 episode_type 已映射为 excluded_slope_or_offroad；旧v1.3路边/路外标记,3,B_较可能可恢复,当前高度不属于明显异常，z 指标未越过 0.50；如图中无真实路边/下马路，可恢复到候选训练集。,
rec_v1_zx_2025_09_27_17_45_11_0010,,,,train_noncurve_vehicle_dynamic,非弯道车辆动态训练候选,道路坐标显示非弯道，按当前车辆动态重新纳入训练候选；动态信号数=2，高度微动正常。,高度微动正常,False,medium,0.0086097329661436,0.0072650000000002,0.0014750000000001,False,False,True,False,False,False,True,False,False,False,False,False,旧版本文字包含路边/下马路/斜坡类关键词；Goal2 episode_type 已映射为 excluded_slope_or_offroad；旧v1.3路边/路外标记,3,B_较可能可恢复,当前高度不属于明显异常，z 指标未越过 0.50；如图中无真实路边/下马路，可恢复到候选训练集。,
rec_v1_zx_2025_09_27_17_45_11_0015,,,,train_noncurve_vehicle_dynamic,非弯道车辆动态训练候选,道路坐标显示非弯道，按当前车辆动态重新纳入训练候选；动态信号数=3，高度微动正常。,高度微动正常,False,low_but_context_usable,0.0104242777909657,0.0071999999999992,0.0029000000000003,False,False,True,False,False,False,True,False,False,False,False,False,旧版本文字包含路边/下马路/斜坡类关键词；Goal2 episode_type 已映射为 excluded_slope_or_offroad；旧v1.3路边/路外标记,3,B_较可能可恢复,当前高度不属于明显异常，z 指标未越过 0.50；如图中无真实路边/下马路，可恢复到候选训练集。,
rec_v1_zx_2025_09_27_17_45_11_0020,,,,train_noncurve_vehicle_dynamic,非弯道车辆动态训练候选,道路坐标显示非弯道，按当前车辆动态重新纳入训练候选；动态信号数=2，高度微动正常。,高度微动正常,False,low_but_context_usable,0.0101654028293136,0.0053999999999998,0.0047999999999994,False,False,True,False,False,False,True,False,False,False,False,False,旧版本文字包含路边/下马路/斜坡类关键词；Goal2 episode_type 已映射为 excluded_slope_or_offroad；旧v1.3路边/路外标记,3,B_较可能可恢复,当前高度不属于明显异常，z 指标未越过 0.50；如图中无真实路边/下马路，可恢复到候选训练集。,
rec_v1_zx_2025_09_27_17_56_42_0000,,,,train_noncurve_vehicle_dynamic,非弯道车辆动态训练候选,道路坐标显示非弯道，按当前车辆动态重新纳入训练候选；动态信号数=2，高度小幅复核。,高度小幅复核,False,high,0.0768235323463047,0.0048957,0.0768264,False,False,True,False,False,False,True,False,False,False,False,False,旧版本文字包含路边/下马路/斜坡类关键词；Goal2 episode_type 已映射为 excluded_slope_or_offroad；旧v1.3路边/路外标记,3,B_较可能可恢复,当前高度不属于明显异常，z 指标未越过 0.50；如图中无真实路边/下马路，可恢复到候选训练集。,
rec_v1_zx_2025_09_27_18_07_01_0009,,,,train_noncurve_secondary_dynamic,非弯道次级动态训练候选,道路坐标显示非弯道，车辆动态为弱到中等，但伴随方向盘、速度或制动响应；作为次级训练候选。,高度微动正常,False,high,0.0064386408512883,0.0032179999999999,0.0034059999999999,False,False,True,False,False,False,True,False,False,False,False,False,旧版本文字包含路边/下马路/斜坡类关键词；Goal2 episode_type 已映射为 excluded_slope_or_offroad；旧v1.3路边/路外标记,3,B_较可能可恢复,当前高度不属于明显异常，z 指标未越过 0.50；如图中无真实路边/下马路，可恢复到候选训练集。,
rec_v1_zx_2025_09_27_18_07_01_0017,,,,train_noncurve_vehicle_dynamic,非弯道车辆动态训练候选,道路坐标显示非弯道，按当前车辆动态重新纳入训练候选；动态信号数=2，高度微动正常。,高度微动正常,False,medium,0.0086339883981638,0.0052049999999992,0.0033250000000002,False,False,True,False,False,False,True,False,False,False,False,False,旧版本文字包含路边/下马路/斜坡类关键词；Goal2 episode_type 已映射为 excluded_slope_or_offroad；旧v1.3路边/路外标记,3,B_较可能可恢复,当前高度不属于明显异常，z 指标未越过 0.50；如图中无真实路边/下马路，可恢复到候选训练集。,
rec_v1_zxy_2025_09_28_15_57_38_0000,,,,train_noncurve_vehicle_dynamic,非弯道车辆动态训练候选,道路坐标显示非弯道，按当前车辆动态重新纳入训练候选；动态信号数=2，高度小幅复核。,高度小幅复核,False,high,0.078455172839837,0.006439,0.0801568,False,False,True,False,False,False,True,False,False,False,False,False,旧版本文字包含路边/下马路/斜坡类关键词；Goal2 episode_type 已映射为 excluded_slope_or_offroad；旧v1.3路边/路外标记,3,B_较可能可恢复,当前高度不属于明显异常，z 指标未越过 0.50；如图中无真实路边/下马路，可恢复到候选训练集。,
rec_v1_zxy_2025_09_28_15_57_38_0002,,,,train_noncurve_secondary_dynamic,非弯道次级动态训练候选,道路坐标显示非弯道，车辆动态为弱到中等，但伴随方向盘、速度或制动响应；作为次级训练候选。,高度微动正常,False,high,0.0162148788829209,0.0019584999999999,0.0138255,False,False,True,False,False,False,True,False,False,False,False,False,旧版本文字包含路边/下马路/斜坡类关键词；Goal2 episode_type 已映射为 excluded_slope_or_offroad；旧v1.3路边/路外标记,3,B_较可能可恢复,当前高度不属于明显异常，z 指标未越过 0.50；如图中无真实路边/下马路，可恢复到候选训练集。,
rec_v1_zxy_2025_09_28_16_01_55_0003,,,,train_noncurve_secondary_dynamic,非弯道次级动态训练候选,道路坐标显示非弯道，车辆动态为弱到中等，但伴随方向盘、速度或制动响应；作为次级训练候选。,高度微动正常,False,high,0.0172645147393547,0.0037579999999999,0.014348,False,False,True,False,False,False,True,False,False,False,False,False,旧版本文字包含路边/下马路/斜坡类关键词；Goal2 episode_type 已映射为 excluded_slope_or_offroad；旧v1.3路边/路外标记,3,B_较可能可恢复,当前高度不属于明显异常，z 指标未越过 0.50；如图中无真实路边/下马路，可恢复到候选训练集。,
rec_v1_zxy_2025_09_28_16_01_55_0004,,,,train_noncurve_secondary_dynamic,非弯道次级动态训练候选,道路坐标显示非弯道，车辆动态为弱到中等，但伴随方向盘、速度或制动响应；作为次级训练候选。,高度微动正常,False,high,0.0049283171194104,0.003214,0.0012669999999999,False,False,True,False,False,False,True,False,False,False,False,False,旧版本文字包含路边/下马路/斜坡类关键词；Goal2 episode_type 已映射为 excluded_slope_or_offroad；旧v1.3路边/路外标记,3,B_较可能可恢复,当前高度不属于明显异常，z 指标未越过 0.50；如图中无真实路边/下马路，可恢复到候选训练集。,
rec_v1_zxy_2025_09_28_16_01_55_0017,,,,review_mapping_uncertain,道路坐标映射不确定,道路坐标最近邻距离过大，不能可靠判断道路模块；全量重审中先进入道路映射复核。,高度轻微变化,True,very_low_review,0.0489810548888094,0.1238450000000002,5.499999999969418e-05,False,False,False,False,False,False,True,False,False,True,False,False,旧版本文字包含路边/下马路/斜坡类关键词；Goal2 episode_type 已映射为 excluded_slope_or_offroad,2,B_较可能可恢复,当前高度不属于明显异常，z 指标未越过 0.50；如图中无真实路边/下马路，可恢复到候选训练集。,
rec_v1_zxy_2025_09_28_16_01_55_0028,,,,review_mapping_uncertain,道路坐标映射不确定,道路坐标最近邻距离过大，不能可靠判断道路模块；全量重审中先进入道路映射复核。,高度轻微变化,True,very_low_review,0.0217279597540809,0.0143599999999999,0.0065400000000002,False,False,False,True,False,False,True,False,False,False,False,False,旧版本文字包含路边/下马路/斜坡类关键词；Goal2 episode_type 已映射为 excluded_slope_or_offroad；旧v1.2路外/回路标记,3,B_较可能可恢复,当前高度不属于明显异常，z 指标未越过 0.50；如图中无真实路边/下马路，可恢复到候选训练集。,
rec_v1_zxy_2025_09_28_16_12_11_0011,,,,train_noncurve_secondary_dynamic,非弯道次级动态训练候选,道路坐标显示非弯道，车辆动态为弱到中等，但伴随方向盘、速度或制动响应；作为次级训练候选。,高度轻微变化,False,medium,0.024574192013155,0.0026200000000002,0.0211800000000002,False,False,True,False,False,False,True,False,False,False,False,False,旧版本文字包含路边/下马路/斜坡类关键词；Goal2 episode_type 已映射为 excluded_slope_or_offroad；旧v1.3路边/路外标记,3,B_较可能可恢复,当前高度不属于明显异常，z 指标未越过 0.50；如图中无真实路边/下马路，可恢复到候选训练集。,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_4_zdrop_reviewed\figures\review_panels_v1_4\02_抛弃_上下马路但无明显大幅下降\1688_rec_v1_zxy_2025_09_28_16_12_11_0011.png
rec_v1_zxy_2025_09_28_16_12_11_0024,,,,train_noncurve_secondary_dynamic,非弯道次级动态训练候选,道路坐标显示非弯道，车辆动态为弱到中等，但伴随方向盘、速度或制动响应；作为次级训练候选。,高度微动正常,False,low_but_context_usable,0.0053853080755192,0.0045999999999999,0.0002999999999993,False,False,True,False,False,False,True,False,False,False,False,False,旧版本文字包含路边/下马路/斜坡类关键词；Goal2 episode_type 已映射为 excluded_slope_or_offroad；旧v1.3路边/路外标记,3,B_较可能可恢复,当前高度不属于明显异常，z 指标未越过 0.50；如图中无真实路边/下马路，可恢复到候选训练集。,
rec_v1_zxy_2025_09_28_16_12_11_0025,,,,train_noncurve_secondary_dynamic,非弯道次级动态训练候选,道路坐标显示非弯道，车辆动态为弱到中等，但伴随方向盘、速度或制动响应；作为次级训练候选。,高度微动正常,False,medium,0.0072068900633404,0.003350000000001,0.0038499999999999,False,False,True,False,False,False,True,False,False,False,False,False,旧版本文字包含路边/下马路/斜坡类关键词；Goal2 episode_type 已映射为 excluded_slope_or_offroad；旧v1.3路边/路外标记,3,B_较可能可恢复,当前高度不属于明显异常，z 指标未越过 0.50；如图中无真实路边/下马路，可恢复到候选训练集。,F:\data_set_process\data_process\05_rebuild_from_raw_20260511\02_samples\record_level_episode_reconstruction_v1_2_cleaned\figures\review_panels_v1_2\05_超长误合并_需要拆分\1702_rec_v1_zxy_2025_09_28_16_12_11_0025.png
rec_v1_zxy_2025_09_28_16_25_51_0001,,,,train_curve_normal_or_weak,弯道普通/弱侧倾训练候选,道路坐标确认在弯道，车辆动态较弱或更像正常过弯；保留为弯道普通/弱侧倾训练候选。,高度微动正常,True,high,0.0042611003912279,0.0040034999999999,0.0002755,False,False,True,False,False,False,True,False,False,True,False,False,旧版本文字包含路边/下马路/斜坡类关键词；Goal2 episode_type 已映射为 excluded_slope_or_offroad；旧v1.3路边/路外标记,3,B_较可能可恢复,当前高度不属于明显异常，z 指标未越过 0.50；如图中无真实路边/下马路，可恢复到候选训练集。,
rec_v1_zxy_2025_09_28_16_25_51_0005,,,,train_noncurve_vehicle_dynamic,非弯道车辆动态训练候选,道路坐标显示非弯道，按当前车辆动态重新纳入训练候选；动态信号数=2，高度微动正常。,高度微动正常,False,medium,0.0093451928196435,0.0064599999999996,0.0029899999999996,False,False,True,False,False,False,True,False,False,False,False,False,旧版本文字包含路边/下马路/斜坡类关键词；Goal2 episode_type 已映射为 excluded_slope_or_offroad；旧v1.3路边/路外标记,3,B_较可能可恢复,当前高度不属于明显异常，z 指标未越过 0.50；如图中无真实路边/下马路，可恢复到候选训练集。,
